4058	EXPENSE	55.44	2025-07-03	Electronics - July 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685671-05	2025-06-05 18:03:20.685672-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4059	EXPENSE	320.37	2025-02-23	Electronics - February 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685692-05	2025-06-05 18:03:20.685694-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4060	EXPENSE	416.78	2025-08-13	Electronics - August 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685716-05	2025-06-05 18:03:20.685717-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4061	EXPENSE	229.22	2025-09-17	Electronics - September 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685737-05	2025-06-05 18:03:20.685739-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4716	EXPENSE	432.71	2024-06-15	Gasto Groceries 6-1	f	CURR3721	confirmed		Gasto de prueba Groceries	San Francisco	Starbucks	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.946057-05	2025-06-06 08:10:07.94606-05	\N	\N	f	\N	\N	\N	\N	1	1	9	1	9	15
4687	EXPENSE	241.52	2024-06-16	Gasto Fast Food 6-2	f	CURR2542	pending		Gasto de prueba Fast Food	San Francisco	Walmart	Debit Card	f	\N	\N	2025-06-06 08:10:07.873962-05	2025-06-06 08:10:07.873966-05	\N	\N	f	\N	\N	\N	\N	1	1	9	1	9	12
4689	EXPENSE	457.21	2024-06-11	Gasto Coffee Shops 6-1	f	CURR2551	confirmed		Gasto de prueba Coffee Shops	New York	Walmart	Credit Card	f	\N	\N	2025-06-06 08:10:07.877862-05	2025-06-06 08:10:07.877867-05	\N	\N	f	\N	\N	\N	\N	1	1	8	1	8	12
4692	EXPENSE	492.18	2024-06-19	Gasto Bars 6-1	f	CURR2561	reconciled		Gasto de prueba Bars	New York	Walmart	Debit Card	f	\N	\N	2025-06-06 08:10:07.884166-05	2025-06-06 08:10:07.88417-05	2025-06-06 08:10:07.88406-05	\N	f	\N	\N	\N	\N	1	1	7	1	8	12
4694	EXPENSE	217.41	2024-06-16	Gasto Bars 6-3	f	CURR2563	pending		Gasto de prueba Bars	Los Angeles	Walmart	Credit Card	f	\N	\N	2025-06-06 08:10:07.888782-05	2025-06-06 08:10:07.888787-05	\N	\N	f	\N	\N	\N	\N	1	1	7	1	8	12
4683	EXPENSE	337.64	2024-06-05	Gasto Restaurants 6-1	f	CURR2531	reconciled		Gasto de prueba Restaurants	San Francisco	Netflix	Cash	f	\N	\N	2025-06-06 08:10:07.861666-05	2025-06-06 08:10:07.861671-05	2025-06-06 08:10:07.861557-05	\N	f	\N	\N	\N	\N	3	1	9	1	8	27
4693	EXPENSE	271.03	2024-06-17	Gasto Bars 6-2	f	CURR2562	reconciled		Gasto de prueba Bars	Miami	Netflix	Credit Card	f	\N	\N	2025-06-06 08:10:07.886464-05	2025-06-06 08:10:07.886468-05	2025-06-06 08:10:07.886373-05	\N	f	\N	\N	\N	\N	3	1	8	1	8	27
4696	EXPENSE	295.93	2024-06-20	Gasto Food 6-2	f	CURR3112	confirmed		Gasto de prueba Food	Miami	Netflix	Paypal	f	\N	\N	2025-06-06 08:10:07.896963-05	2025-06-06 08:10:07.896968-05	\N	\N	f	\N	\N	\N	\N	3	1	8	1	7	27
4701	EXPENSE	319.99	2024-06-18	Gasto Restaurants 6-1	f	CURR3131	reconciled		Gasto de prueba Restaurants	San Francisco	Netflix	Cash	f	\N	\N	2025-06-06 08:10:07.910653-05	2025-06-06 08:10:07.910656-05	2025-06-06 08:10:07.91057-05	\N	f	\N	\N	\N	\N	3	1	7	1	7	27
4681	EXPENSE	88.97	2024-06-16	Gasto Groceries 6-2	f	CURR2522	pending		Gasto de prueba Groceries	Miami	Apple	Paypal	f	\N	\N	2025-06-06 08:10:07.857279-05	2025-06-06 08:10:07.857282-05	\N	\N	f	\N	\N	\N	\N	6	1	9	1	9	43
4685	EXPENSE	58.17	2024-06-05	Gasto Restaurants 6-3	f	CURR2533	confirmed		Gasto de prueba Restaurants	Miami	Apple	Paypal	f	\N	\N	2025-06-06 08:10:07.866836-05	2025-06-06 08:10:07.866841-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4695	EXPENSE	342.86	2024-06-05	Gasto Food 6-1	f	CURR3111	confirmed		Gasto de prueba Food	San Francisco	Apple	Cash	f	\N	\N	2025-06-06 08:10:07.893841-05	2025-06-06 08:10:07.893852-05	\N	\N	f	\N	\N	\N	\N	6	1	7	1	9	43
4699	EXPENSE	429.79	2024-06-09	Gasto Groceries 6-2	f	CURR3122	reconciled		Gasto de prueba Groceries	New York	Apple	Cash	f	\N	\N	2025-06-06 08:10:07.905014-05	2025-06-06 08:10:07.905019-05	2025-06-06 08:10:07.904928-05	\N	f	\N	\N	\N	\N	6	1	8	1	9	43
4704	EXPENSE	406.85	2024-06-02	Gasto Fast Food 6-1	f	CURR3141	pending		Gasto de prueba Fast Food	Miami	Shell	Debit Card	f	\N	\N	2025-06-06 08:10:07.917913-05	2025-06-06 08:10:07.917919-05	\N	\N	f	\N	\N	\N	\N	2	1	9	1	7	18
4709	EXPENSE	138.09	2024-06-13	Gasto Coffee Shops 6-3	f	CURR3153	pending		Gasto de prueba Coffee Shops	Miami	Shell	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.927667-05	2025-06-06 08:10:07.927676-05	\N	\N	f	\N	\N	\N	\N	2	1	8	1	9	18
4684	EXPENSE	428.89	2024-06-27	Gasto Restaurants 6-2	f	CURR2532	reconciled		Gasto de prueba Restaurants	San Francisco	Uber	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.864136-05	2025-06-06 08:10:07.86414-05	2025-06-06 08:10:07.864063-05	\N	f	\N	\N	\N	\N	2	1	7	1	9	21
4698	EXPENSE	397.06	2024-06-18	Gasto Groceries 6-1	f	CURR3121	confirmed		Gasto de prueba Groceries	Chicago	Uber	Paypal	f	\N	\N	2025-06-06 08:10:07.902542-05	2025-06-06 08:10:07.902548-05	\N	\N	f	\N	\N	\N	\N	2	1	7	1	8	21
4702	EXPENSE	248.68	2024-06-26	Gasto Restaurants 6-2	f	CURR3132	confirmed		Gasto de prueba Restaurants	Miami	Uber	Bank Transfer	f	\N	\N	2025-06-06 08:10:07.912611-05	2025-06-06 08:10:07.912614-05	\N	\N	f	\N	\N	\N	\N	2	1	8	1	8	21
4697	EXPENSE	204.05	2024-06-01	Gasto Food 6-3	f	CURR3113	pending		Gasto de prueba Food	Chicago	McDonalds	Paypal	f	\N	\N	2025-06-06 08:10:07.900263-05	2025-06-06 08:10:07.900267-05	\N	\N	f	\N	\N	\N	\N	1	1	8	1	7	74
4714	EXPENSE	246.13	2024-06-20	Gasto Food 6-2	f	CURR3712	pending		Gasto de prueba Food	Chicago	McDonalds	Debit Card	f	\N	\N	2025-06-06 08:10:07.942294-05	2025-06-06 08:10:07.9423-05	\N	\N	f	\N	\N	\N	\N	1	1	7	1	8	74
4329	EXPENSE	343.07	2025-05-25	Anniversaries - May 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691382-05	2025-06-05 18:03:20.691383-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4330	EXPENSE	46.60	2025-07-01	Anniversaries - July 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691402-05	2025-06-05 18:03:20.691404-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4331	EXPENSE	224.29	2025-10-04	Anniversaries - October 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691423-05	2025-06-05 18:03:20.691424-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4332	EXPENSE	170.41	2025-07-23	Anniversaries - July 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691443-05	2025-06-05 18:03:20.691445-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4333	EXPENSE	313.20	2025-03-29	Anniversaries - March 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691464-05	2025-06-05 18:03:20.691465-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4334	EXPENSE	119.69	2025-05-10	Anniversaries - May 2025	f	\N	pending		\N	\N	Liverpool	\N	f	\N	\N	2025-06-05 18:03:20.691484-05	2025-06-05 18:03:20.691486-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
4062	EXPENSE	270.42	2025-12-18	Electronics - December 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685759-05	2025-06-05 18:03:20.68576-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4063	EXPENSE	224.79	2025-08-03	Electronics - August 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685783-05	2025-06-05 18:03:20.685785-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4064	EXPENSE	189.33	2025-04-15	Electronics - April 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685807-05	2025-06-05 18:03:20.685809-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4065	EXPENSE	25.96	2025-05-01	Electronics - May 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685829-05	2025-06-05 18:03:20.68583-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4066	EXPENSE	114.89	2025-08-06	Electronics - August 2025	f	\N	pending		\N	\N	BestBuy	\N	f	\N	\N	2025-06-05 18:03:20.685851-05	2025-06-05 18:03:20.685852-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4724	EXPENSE	490.91	2024-06-15	Gasto Fast Food 6-3	f	CURR3743	confirmed		Gasto de prueba Fast Food	Chicago	Walmart	Paypal	f	\N	\N	2025-06-06 08:10:07.96404-05	2025-06-06 08:10:07.964044-05	\N	\N	f	\N	\N	\N	\N	1	1	7	1	8	12
4360	EXPENSE	149.55	2025-01-26	Transacción de ejemplo 1-8	t	BANKTXN18	pending		Nota de ejemplo 1-8	New York	Apple	Paypal	f		\N	2025-06-06 08:10:06.896432-05	2025-06-06 08:10:06.896439-05	\N	\N	t	0.6	AI nota 1-8	\N	\N	6	1	7	1	8	43
4368	EXPENSE	82.63	2025-02-05	Transacción de ejemplo 2-6	t	BANKTXN26	pending		Nota de ejemplo 2-6	Los Angeles	Apple	Debit Card	f		\N	2025-06-06 08:10:06.917407-05	2025-06-06 08:10:06.917417-05	\N	\N	t	0.6	AI nota 2-6	\N	\N	6	1	9	1	7	43
4353	EXPENSE	768.14	2025-01-20	Transacción de ejemplo 1-1	f	BANKTXN11	confirmed		Nota de ejemplo 1-1	Los Angeles	BestBuy	Credit Card	t	monthly	2025-02-19	2025-06-06 08:10:06.847776-05	2025-06-06 08:10:06.847786-05	\N	\N	f	0.84	AI nota 1-1	\N	\N	6	1	8	1	9	43
4361	INCOME	326.88	2025-01-11	Transacción de ejemplo 1-9	f	BANKTXN19	pending		Nota de ejemplo 1-9	Chicago	BestBuy	Paypal	f		\N	2025-06-06 08:10:06.899437-05	2025-06-06 08:10:06.899443-05	\N	\N	f	0.97	AI nota 1-9	\N	\N	6	1	7	1	8	43
4354	EXPENSE	297.34	2025-01-07	Transacción de ejemplo 1-2	t	BANKTXN12	reconciled		Nota de ejemplo 1-2	Los Angeles	Target	Credit Card	f		\N	2025-06-06 08:10:06.863505-05	2025-06-06 08:10:06.86351-05	2025-06-06 08:10:06.863379-05	\N	t	0.92	AI nota 1-2	\N	\N	6	1	9	1	8	12
4362	EXPENSE	749.67	2025-01-18	Transacción de ejemplo 1-10	t	BANKTXN110	confirmed		Nota de ejemplo 1-10	Miami	Target	Credit Card	t	monthly	2025-02-17	2025-06-06 08:10:06.901655-05	2025-06-06 08:10:06.901662-05	\N	\N	t	0.57	AI nota 1-10	\N	\N	6	1	9	1	8	12
4366	INCOME	408.28	2025-02-06	Transacción de ejemplo 2-4	t	BANKTXN24	confirmed		Nota de ejemplo 2-4	Chicago	Target	Credit Card	t	monthly	2025-03-08	2025-06-06 08:10:06.912736-05	2025-06-06 08:10:06.912744-05	\N	\N	t	0.97	AI nota 2-4	\N	\N	6	1	8	1	9	12
4721	EXPENSE	139.41	2024-06-28	Gasto Restaurants 6-3	f	CURR3733	pending		Gasto de prueba Restaurants	Chicago	McDonalds	Paypal	f	\N	\N	2025-06-06 08:10:07.957245-05	2025-06-06 08:10:07.957249-05	\N	\N	f	\N	\N	\N	\N	1	1	8	1	7	74
3854	EXPENSE	435.31	2025-09-21	Movies - September 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.681225-05	2025-06-05 18:03:20.681227-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
3855	EXPENSE	441.18	2025-01-07	Movies - January 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.681246-05	2025-06-05 18:03:20.681248-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
3856	EXPENSE	308.79	2025-08-14	Movies - August 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.681268-05	2025-06-05 18:03:20.681269-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
3857	EXPENSE	102.09	2025-02-25	Movies - February 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.681289-05	2025-06-05 18:03:20.681291-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
3858	EXPENSE	302.29	2025-12-14	Movies - December 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.68131-05	2025-06-05 18:03:20.681312-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
3859	EXPENSE	77.07	2025-01-28	Movies - January 2025	f	\N	pending		\N	\N	AMC	\N	f	\N	\N	2025-06-05 18:03:20.681333-05	2025-06-05 18:03:20.681335-05	\N	\N	f	\N	\N	\N	\N	3	1	\N	1	\N	24
4375	EXPENSE	344.38	2025-03-13	Transacción de ejemplo 3-3	f	BANKTXN33	pending		Nota de ejemplo 3-3	Miami	Target	Bank Transfer	f		\N	2025-06-06 08:10:06.932669-05	2025-06-06 08:10:06.932676-05	\N	\N	f	0.56	AI nota 3-3	\N	\N	6	1	8	1	9	12
4727	EXPENSE	345.24	2024-06-15	Gasto Coffee Shops 6-3	f	CURR3753	reconciled		Gasto de prueba Coffee Shops	San Francisco	Shell	Credit Card	f	\N	\N	2025-06-06 08:10:07.969814-05	2025-06-06 08:10:07.969817-05	2025-06-06 08:10:07.969744-05	\N	f	\N	\N	\N	\N	2	1	8	1	7	18
4730	EXPENSE	328.96	2024-06-15	Gasto Bars 6-3	f	CURR3763	confirmed		Gasto de prueba Bars	Chicago	Shell	Paypal	f	\N	\N	2025-06-06 08:10:07.978016-05	2025-06-06 08:10:07.978021-05	\N	\N	f	\N	\N	\N	\N	2	1	7	1	9	18
4718	EXPENSE	468.32	2024-06-18	Gasto Groceries 6-3	f	CURR3723	reconciled		Gasto de prueba Groceries	Miami	Uber	Debit Card	f	\N	\N	2025-06-06 08:10:07.950989-05	2025-06-06 08:10:07.950993-05	2025-06-06 08:10:07.950913-05	\N	f	\N	\N	\N	\N	2	1	8	1	9	21
4729	EXPENSE	383.44	2024-06-04	Gasto Bars 6-2	f	CURR3762	confirmed		Gasto de prueba Bars	Miami	Uber	Debit Card	f	\N	\N	2025-06-06 08:10:07.974652-05	2025-06-06 08:10:07.974657-05	\N	\N	f	\N	\N	\N	\N	2	1	7	1	8	21
3977	EXPENSE	494.80	2025-05-12	Insurance - May 2025	f	\N	pending		\N	\N	Allianz	\N	f	\N	\N	2025-06-05 18:03:20.683836-05	2025-06-05 18:03:20.683838-05	\N	\N	f	\N	\N	\N	\N	4	1	\N	1	\N	34
3978	EXPENSE	166.27	2025-11-29	Insurance - November 2025	f	\N	pending		\N	\N	Allianz	\N	f	\N	\N	2025-06-05 18:03:20.683858-05	2025-06-05 18:03:20.683859-05	\N	\N	f	\N	\N	\N	\N	4	1	\N	1	\N	34
3979	EXPENSE	205.07	2025-04-03	Insurance - April 2025	f	\N	pending		\N	\N	Allianz	\N	f	\N	\N	2025-06-05 18:03:20.683879-05	2025-06-05 18:03:20.683881-05	\N	\N	f	\N	\N	\N	\N	4	1	\N	1	\N	34
4303	EXPENSE	105.31	2025-03-21	Holidays - March 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690851-05	2025-06-05 18:03:20.690852-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4304	EXPENSE	19.82	2025-08-12	Holidays - August 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690871-05	2025-06-05 18:03:20.690872-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4305	EXPENSE	179.97	2025-04-20	Holidays - April 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690891-05	2025-06-05 18:03:20.690892-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4306	EXPENSE	373.08	2025-01-10	Holidays - January 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690911-05	2025-06-05 18:03:20.690912-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4307	EXPENSE	161.08	2025-01-14	Holidays - January 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690931-05	2025-06-05 18:03:20.690933-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4308	EXPENSE	372.78	2025-07-13	Holidays - July 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690952-05	2025-06-05 18:03:20.690953-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4309	EXPENSE	80.32	2025-04-25	Holidays - April 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690972-05	2025-06-05 18:03:20.690973-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4310	EXPENSE	420.04	2025-03-06	Holidays - March 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.690992-05	2025-06-05 18:03:20.690994-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4311	EXPENSE	494.02	2025-11-19	Holidays - November 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.691012-05	2025-06-05 18:03:20.691014-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4312	EXPENSE	397.92	2025-05-23	Holidays - May 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.691032-05	2025-06-05 18:03:20.691034-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4313	EXPENSE	139.61	2025-01-01	Holidays - January 2025	f	\N	pending		\N	\N	Amazon	\N	f	\N	\N	2025-06-05 18:03:20.691053-05	2025-06-05 18:03:20.691054-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	43
4151	EXPENSE	339.41	2025-10-15	Vision - October 2025	f	\N	pending		\N	\N	Luxottica	\N	f	\N	\N	2025-06-05 18:03:20.687689-05	2025-06-05 18:03:20.687691-05	\N	\N	f	\N	\N	\N	\N	6	1	\N	1	\N	42
3813	EXPENSE	260.69	2025-12-11	Car Maintenance - December 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680345-05	2025-06-05 18:03:20.680348-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3814	EXPENSE	185.35	2025-06-18	Car Maintenance - June 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680369-05	2025-06-05 18:03:20.68037-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3815	EXPENSE	264.51	2025-09-04	Car Maintenance - September 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.68039-05	2025-06-05 18:03:20.680392-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3816	EXPENSE	228.97	2025-07-21	Car Maintenance - July 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680411-05	2025-06-05 18:03:20.680413-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3817	EXPENSE	136.55	2025-01-23	Car Maintenance - January 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680432-05	2025-06-05 18:03:20.680434-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3818	EXPENSE	378.60	2025-03-20	Car Maintenance - March 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680453-05	2025-06-05 18:03:20.680455-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3852	EXPENSE	24.44	2025-07-28	Parking - July 2025	f	\N	pending		\N	\N	SpotHero	\N	f	\N	\N	2025-06-05 18:03:20.681183-05	2025-06-05 18:03:20.681185-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	22
3819	EXPENSE	270.49	2025-02-08	Car Maintenance - February 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680474-05	2025-06-05 18:03:20.680476-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3820	EXPENSE	486.40	2025-11-30	Car Maintenance - November 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680497-05	2025-06-05 18:03:20.680499-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3821	EXPENSE	210.14	2025-07-26	Car Maintenance - July 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680518-05	2025-06-05 18:03:20.68052-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3822	EXPENSE	246.79	2025-06-12	Car Maintenance - June 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.680539-05	2025-06-05 18:03:20.680541-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3823	EXPENSE	204.34	2025-10-15	Car Maintenance - October 2025	f	\N	pending		\N	\N	Midas	\N	f	\N	\N	2025-06-05 18:03:20.68056-05	2025-06-05 18:03:20.680562-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	20
3790	EXPENSE	499.37	2025-06-20	Gas - June 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.67981-05	2025-06-05 18:03:20.679811-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3791	EXPENSE	493.24	2025-01-11	Gas - January 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679831-05	2025-06-05 18:03:20.679833-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3792	EXPENSE	226.47	2025-06-03	Gas - June 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679853-05	2025-06-05 18:03:20.679854-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3793	EXPENSE	347.03	2025-01-10	Gas - January 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679874-05	2025-06-05 18:03:20.679875-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3794	EXPENSE	491.78	2025-08-10	Gas - August 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679895-05	2025-06-05 18:03:20.679896-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3795	EXPENSE	333.45	2025-07-17	Gas - July 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679916-05	2025-06-05 18:03:20.679917-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3796	EXPENSE	172.41	2025-11-19	Gas - November 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679937-05	2025-06-05 18:03:20.679938-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3797	EXPENSE	365.46	2025-08-03	Gas - August 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679958-05	2025-06-05 18:03:20.679959-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3798	EXPENSE	203.84	2025-12-26	Gas - December 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.679979-05	2025-06-05 18:03:20.67998-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3799	EXPENSE	468.67	2025-07-23	Gas - July 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.68-05	2025-06-05 18:03:20.680001-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3800	EXPENSE	140.96	2025-04-10	Gas - April 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.680021-05	2025-06-05 18:03:20.680022-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3801	EXPENSE	324.76	2025-09-03	Gas - September 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.680042-05	2025-06-05 18:03:20.680043-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3802	EXPENSE	206.42	2025-12-19	Gas - December 2025	f	\N	pending		\N	\N	Shell	\N	f	\N	\N	2025-06-05 18:03:20.680063-05	2025-06-05 18:03:20.680064-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	18
3803	EXPENSE	218.30	2025-06-02	Public Transport - June 2025	f	\N	pending		\N	\N	Uber	\N	f	\N	\N	2025-06-05 18:03:20.680084-05	2025-06-05 18:03:20.680086-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	21
3804	EXPENSE	61.70	2025-03-30	Public Transport - March 2025	f	\N	pending		\N	\N	Uber	\N	f	\N	\N	2025-06-05 18:03:20.680106-05	2025-06-05 18:03:20.680107-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	21
3805	EXPENSE	434.57	2025-06-01	Public Transport - June 2025	f	\N	pending		\N	\N	Uber	\N	f	\N	\N	2025-06-05 18:03:20.680127-05	2025-06-05 18:03:20.680128-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	21
3806	EXPENSE	300.15	2025-03-03	Public Transport - March 2025	f	\N	pending		\N	\N	Uber	\N	f	\N	\N	2025-06-05 18:03:20.680148-05	2025-06-05 18:03:20.68015-05	\N	\N	f	\N	\N	\N	\N	2	1	\N	1	\N	21
